user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
3,3,8.41802998340788,0.505198420066676,0.06,0,0.381951067922463,0.43825086801276,3.45035282024725,3.33513242998668
3,4,8.41802998340788,0.505198420066676,0.02,0,0.461343240942859,0.550933927522991,4.31074583145715,4.22980980641884
3,5,8.41802998340788,0.505198420066676,0.015,0,0.541791717554335,0.657118802482811,5.16899794084078,5.04883301259713
4,0,8.79222714449195,0.475106284133386,0.375,0.4125,0.25140255608427,0.0429368340879681,2.08673964671659,0.205464687135778
4,0.1,8.79222714449195,0.475106284133386,0.36,0.165,0.253008696051666,0.0477107699021793,2.10800928924191,0.25010413799123
4,0.25,8.79222714449195,0.475106284133386,0.33,0.0375,0.25595475092465,0.0584337130692296,2.14570133843783,0.374933842416047
4,0.5,8.79222714449195,0.475106284133386,0.285,0,0.262239895171538,0.0813365492064048,2.23408559443739,0.615908951606539
4,1,8.79222714449195,0.475106284133386,0.205,0,0.27950963340714,0.133822755915697,2.4692148377622,1.11590895160654
4,2,8.79222714449195,0.475106284133386,0.145,0,0.328945961618077,0.245064932773497,3.07140493696457,2.11590895160654
4,3,8.79222714449195,0.475106284133386,0.11,0,0.391717598146991,0.358173764456188,3.75854113642677,3.11590895160654
4,4,8.79222714449195,0.475106284133386,0.065,0,0.461710042946974,0.467330654647705,4.52356043762293,4.0728979302372
4,5,8.79222714449195,0.475106284133386,0.045,0,0.532727885668061,0.571895256922622,5.28729660649069,4.97303096862148
5,0,8.04814422365829,0.23262078139994,0.375,0.1675,0.209196307432833,0.132444038646926,1.70189493548194,1.09360123344578
5,0.1,8.04814422365829,0.23262078139994,0.345,0.035,0.21122579560472,0.137354466313783,1.72514832122,1.17777108706995
5,0.25,8.04814422365829,0.23262078139994,0.325,0,0.214891374401704,0.145170510228428,1.76782006688169,1.32406218888954
5,0.5,8.04814422365829,0.23262078139994,0.29,0,0.222562026543361,0.159198490056084,1.85071254934996,1.57406218888954
5,1,8.04814422365829,0.23262078139994,0.18,0,0.243034970214368,0.189982655040639,2.10274000650401,2.07406218888954
5,2,8.04814422365829,0.23262078139994,0.07,0,0.299022441198794,0.257334109371706,2.79867087899263,3.06453556763115
5,3,8.04814422365829,0.23262078139994,0.055,0,0.367162587723333,0.326912687512244,3.62026102131511,4.01453556763115
5,4,8.04814422365829,0.23262078139994,0.045,0,0.441172117295416,0.398396436118474,4.46097069715808,4.96453556763115
5,5,8.04814422365829,0.23262078139994,0.035,0,0.515271205879905,0.470543974034241,5.26819428310931,5.9083228789406
6,0,7.6357690197105,0.263030116160484,0.345,0.165,0.250587992422936,0.165670450026374,2.12487324446878,1.26194324706214
6,0.1,7.6357690197105,0.263030116160484,0.33,0.0525,0.252364796503033,0.172459998404686,2.1516152841313,1.34387808765922
6,0.25,7.6357690197105,0.263030116160484,0.325,0.0025,0.255590634469653,0.183085931146832,2.19597717058326,1.4873933795424
6,0.5,7.6357690197105,0.263030116160484,0.295,0,0.262397598671592,0.201764244306839,2.27945086685512,1.7373282289616
6,1,7.6357690197105,0.263030116160484,0.235,0,0.280865528576546,0.24144525551122,2.48602224009656,2.22826838306671
6,2,7.6357690197105,0.263030116160484,0.16,0,0.332980027007964,0.325033243963467,3.04720925633208,3.17569046201446
6,3,7.6357690197105,0.263030116160484,0.105,0,0.398453387082458,0.409812416827188,3.72458690122028,4.07871607920952
6,4,7.6357690197105,0.263030116160484,0.075,0,0.471409442287292,0.494428579547708,4.49090237817401,4.95272854625587
6,5,7.6357690197105,0.263030116160484,0.03,0,0.547835436670994,0.578561795099378,5.329468352745,5.80272854625587
7,0,11.8400227764788,0.240583787300554,0.41,0.2375,0.232863832830549,0.105159452448144,1.97950572757886,0.619050594837291
7,0.1,11.8400227764788,0.240583787300554,0.405,0.025,0.234354307374899,0.109834370460775,1.99324122510338,0.704083436506419
7,0.25,11.8400227764788,0.240583787300554,0.37,0,0.237164744463485,0.117731097281089,2.01734541033757,0.851172181443976
7,0.5,11.8400227764788,0.240583787300554,0.34,0,0.24331878768402,0.13276819671844,2.07356642574089,1.10117218144398
7,1,11.8400227764788,0.240583787300554,0.255,0,0.260622256206734,0.167496285154943,2.24459404458315,1.60117218144397
7,2,11.8400227764788,0.240583787300554,0.145,0,0.310786416986271,0.245939854604503,2.79676939681304,2.60117218144398
7,3,11.8400227764788,0.240583787300554,0.09,0,0.374457306377057,0.329169758735106,3.51511644499006,3.60117218144398
7,4,11.8400227764788,0.240583787300554,0.03,0,0.445885851287388,0.41431142814221,4.33615389371523,4.60117218144398
7,5,11.8400227764788,0.240583787300554,0.02,0,0.521377525939203,0.500389948293741,5.23341725923389,5.60117218144398
8,0,7.30095120017632,0.289710232692907,0.415,0.3025,0.199550112617821,0.0849352657505707,1.76629389883978,0.3182650670644
8,0.1,7.30095120017632,0.289710232692907,0.4,0.06,0.201295732378279,0.0901955274959847,1.7793704702041,0.386765664017041
8,0.25,7.30095120017632,0.289710232692907,0.385,0.01,0.204569121755548,0.100208713729136,1.80384889720413,0.529777027082484
8,0.5,7.30095120017632,0.289710232692907,0.315,0,0.211675917162783,0.120907325152275,1.85869791794238,0.779198678919091
8,1,7.30095120017632,0.289710232692907,0.21,0,0.231328124470192,0.17035021367537,2.08969002576985,1.27919867891909
8,2,7.30095120017632,0.289710232692907,0.15,0,0.286502003673786,0.280728551622385,2.67922597472478,2.27919867891909
8,3,7.30095120017632,0.289710232692907,0.07,0,0.354305430752024,0.395704400478936,3.42324309704254,3.27919867891909
8,4,7.30095120017632,0.289710232692907,0.035,0,0.428348990989024,0.509537596535019,4.26353638237429,4.25333504669853
8,5,7.30095120017632,0.289710232692907,0.01,0,0.504101759128087,0.622144549261226,5.12603846347185,5.20333504669853
9,0,10.370214401877,0.314723714217646,0.375,0.23,0.205177841625835,0.0362837982726752,1.57679931266363,0.17344512239964
9,0.1,10.370214401877,0.314723714217646,0.355,0.0225,0.207324409410458,0.0408194435934029,1.59954605452827,0.25779370590448
9,0.25,10.370214401877,0.314723714217646,0.31,0.0075,0.211289910628864,0.0501277275787034,1.64237805691816,0.404233226373113
9,0.5,10.370214401877,0.314723714217646,0.27,0,0.219761168265921,0.0691547033312665,1.73581836077898,0.653641846150895
9,1,10.370214401877,0.314723714217646,0.21,0,0.242726710272884,0.111988693316119,1.97189431690727,1.1536418461509
9,2,10.370214401877,0.314723714217646,0.1,0,0.305665841633096,0.20233477875171,2.60737923812022,2.15364184615089
9,3,10.370214401877,0.314723714217646,0.045,0,0.381057779175096,0.290700939231076,3.39676528567126,3.11129486806543
9,4,10.370214401877,0.314723714217646,0.015,0,0.461254044465086,0.375807983199641,4.24670968211348,4.01129486806543
9,5,10.370214401877,0.314723714217646,0.01,0,0.542396885573883,0.460496940925684,5.09634678942392,4.895013979392
10,0,5.58169976883692,0.343301078870838,0.34,0.4,0.220128906802351,0.0899207821719846,1.56472316648425,0.355400485304988
10,0.1,5.58169976883692,0.343301078870838,0.315,0.17,0.222854253526962,0.0967518367531351,1.59397877274394,0.401563355947223
10,0.25,5.58169976883692,0.343301078870838,0.3,0.025,0.227833204134197,0.109621773322584,1.64373500476135,0.523874870832787
10,0.5,5.58169976883692,0.343301078870838,0.26,0,0.238333010680689,0.135741111313206,1.74018079933688,0.771684008789559
10,1,5.58169976883692,0.343301078870838,0.185,0,0.266312221766641,0.19666131167931,1.99046590717338,1.27168400878956
10,2,5.58169976883692,0.343301078870838,0.09,0,0.341295197391834,0.33000920572534,2.66854475202494,2.27168400878956
10,3,5.58169976883692,0.343301078870838,0.075,0,0.429938453162615,0.462451548456672,3.44647496169333,3.22397547837901
10,4,5.58169976883692,0.343301078870838,0.035,0,0.524531447252539,0.590043428306246,4.27001039071825,4.11621264974059
10,5,5.58169976883692,0.343301078870838,0.01,0,0.618512296395381,0.695293806388504,5.10831136872056,4.81797657068062
