user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
4,5,6.3987916634096,0.125277547511684,0.005,0,0.645649522008249,0.495174285104646,4.84954439707119,5.41222593017924
5,0,4.38499254358603,0.163717602133051,0.385,0.0925,0.223882335519127,0.204635877543083,1.64232376435269,1.62204443536105
5,0.1,4.38499254358603,0.163717602133051,0.35,0.0125,0.227365316366806,0.212393528130803,1.6647088083943,1.71447238447984
5,0.25,4.38499254358603,0.163717602133051,0.31,0,0.233376911482173,0.224339658977736,1.70819041026544,1.86316486002106
5,0.5,4.38499254358603,0.163717602133051,0.265,0,0.245317107524711,0.244870667499674,1.80326119619674,2.10868354317974
5,1,4.38499254358603,0.163717602133051,0.18,0,0.275199086907241,0.287054928824153,2.05429888367606,2.57304070517526
5,2,4.38499254358603,0.163717602133051,0.1,0,0.351137260155619,0.374215204340087,2.7176393148965,3.47304070517526
5,3,4.38499254358603,0.163717602133051,0.035,0,0.43626399987899,0.462415968165378,3.47419697983112,4.34804496564553
5,4,4.38499254358603,0.163717602133051,0.015,0,0.518612815985613,0.53746589063091,4.20615808114263,5.03514203883632
5,5,4.38499254358603,0.163717602133051,0,0,0.598381095956655,0.599407650804095,4.903485696705,5.55153742567302
6,0,4.59992134550574,0.178912220151839,0.385,0.3325,0.269504268127509,0.251987479475804,2.1760522132574,0.97733404959477
6,0.1,4.59992134550574,0.178912220151839,0.375,0.0325,0.272162407412388,0.259873089248241,2.19531530757171,1.05175703220821
6,0.25,4.59992134550574,0.178912220151839,0.36,0,0.276757077423035,0.272664182167197,2.2282321946981,1.19944233217048
6,0.5,4.59992134550574,0.178912220151839,0.33,0,0.285944566139718,0.296172142880746,2.29616996185931,1.44944233217048
6,1,4.59992134550574,0.178912220151839,0.275,0,0.309398742427801,0.348881310503408,2.4648988746601,1.94074543678506
6,2,4.59992134550574,0.178912220151839,0.195,0,0.371683714027946,0.455677733684475,2.9462582605194,2.74238345574317
6,3,4.59992134550574,0.178912220151839,0.08,0,0.447002570050873,0.552846741146214,3.62802919342198,3.33630148145282
6,4,4.59992134550574,0.178912220151839,0.02,0,0.528853303877416,0.645798136686105,4.44901710676495,3.855694544907
6,5,4.59992134550574,0.178912220151839,0,0,0.61009529284158,0.7319665427573,5.27793194725284,4.29886033260064
7,0,6.09059091947387,0.0454199378904373,0.375,0.0975,0.254139458421921,0.179115354414475,2.40574028937301,1.79852252991847
7,0.1,6.09059091947387,0.0454199378904373,0.375,0,0.256853624293631,0.184744332674181,2.42574028937301,1.89516576355507
7,0.25,6.09059091947387,0.0454199378904373,0.365,0,0.261414099173432,0.193412791726083,2.4576308826467,2.04409311428124
7,0.5,6.09059091947387,0.0454199378904373,0.34,0,0.270243756666098,0.208288653805751,2.51622159406469,2.28320177243116
7,1,6.09059091947387,0.0454199378904373,0.29,0,0.291979573103556,0.238981257221447,2.67503378486178,2.7359332698242
7,2,6.09059091947387,0.0454199378904373,0.185,0,0.347878593051271,0.302841869662663,3.15273559572786,3.62064899802845
7,3,6.09059091947387,0.0454199378904373,0.11,0,0.414523662931996,0.366157839867832,3.83223765319793,4.43057932762922
7,4,6.09059091947387,0.0454199378904373,0.03,0,0.486832753395802,0.430202375677831,4.63350932224172,5.23057932762922
7,5,6.09059091947387,0.0454199378904373,0.005,0,0.560434981008797,0.494554327609049,5.48336870302785,6.02514898810258
8,0,6.30413344172539,0.20383026176148,0.525,0.3275,0.251297844567825,0.210050462713995,1.73956291113761,0.767669274675761
8,0.1,6.30413344172539,0.20383026176148,0.48,0.0525,0.254368368418538,0.21716778453498,1.73349829313295,0.833949540181618
8,0.25,6.30413344172539,0.20383026176148,0.415,0,0.259768111480136,0.229027430873267,1.74076006333702,0.980194907590083
8,0.5,6.30413344172539,0.20383026176148,0.345,0,0.270737977133359,0.251439338024846,1.78812537687934,1.23019490759008
8,1,6.30413344172539,0.20383026176148,0.245,0,0.299015651247949,0.302624506021359,1.97516766240716,1.71664981398187
8,2,6.30413344172539,0.20383026176148,0.07,0,0.373525849309801,0.404265639207141,2.59478295945406,2.46769836750706
8,3,6.30413344172539,0.20383026176148,0.015,0,0.460715860192231,0.507370889382534,3.43293253964617,3.14336078083088
8,4,6.30413344172539,0.20383026176148,0.005,0,0.548324140485247,0.601535235692301,4.21994306181988,3.70137438380413
8,5,6.30413344172539,0.20383026176148,0.005,0,0.628863313367739,0.697068665339278,4.88885490215198,4.24864074535958
9,0,6.1857272314642,0.125341773795982,0.325,0.0775,0.248583869479526,0.116119388287723,1.97966792676989,0.939841278795835
9,0.1,6.1857272314642,0.125341773795982,0.31,0.0125,0.251548987365081,0.122846814503118,2.01217689356087,1.03389424008103
9,0.25,6.1857272314642,0.125341773795982,0.305,0,0.256619034174339,0.133451383560131,2.0626298839318,1.18348876807341
9,0.5,6.1857272314642,0.125341773795982,0.28,0,0.266619713627325,0.152080963294239,2.15364117733725,1.4294347106866
9,1,6.1857272314642,0.125341773795982,0.245,0,0.291670397983718,0.191272086925117,2.36367559962136,1.90489446818371
9,2,6.1857272314642,0.125341773795982,0.155,0,0.356195515362081,0.27411077658457,2.8964660134488,2.85489446818372
9,3,6.1857272314642,0.125341773795982,0.065,0,0.430538859255521,0.357021070139549,3.60460811400542,3.76331942536467
9,4,6.1857272314642,0.125341773795982,0.025,0,0.510347865280714,0.440693089897631,4.40556718437208,4.66331942536467
9,5,6.1857272314642,0.125341773795982,0.005,0,0.589833619444241,0.52350704993992,5.18426975374007,5.54281926837653
10,0,6.60618370142181,0.143098754761122,0.405,0.2725,0.250052660887853,0.234784168202877,1.96946935135909,0.922184605428813
10,0.1,6.60618370142181,0.143098754761122,0.395,0.0175,0.25298345114898,0.243035193888687,1.98537048040742,1.00587084847992
10,0.25,6.60618370142181,0.143098754761122,0.385,0,0.258047131353874,0.256333516721954,2.01146495981153,1.14917960010921
10,0.5,6.60618370142181,0.143098754761122,0.345,0,0.268150136256632,0.279942204963462,2.06219647028609,1.36416421565324
10,1,6.60618370142181,0.143098754761122,0.25,0,0.293767590278913,0.331977780144212,2.24725903761088,1.78916421565324
10,2,6.60618370142181,0.143098754761122,0.115,0,0.360727533171438,0.447453550462669,2.81471894402448,2.63916421565324
10,3,6.60618370142181,0.143098754761122,0.055,0,0.439703147592487,0.5638856555784,3.60323571010953,3.42390515878252
10,4,6.60618370142181,0.143098754761122,0.035,0,0.52307022446151,0.658564458951994,4.40481846900415,3.97176512501746
10,5,6.60618370142181,0.143098754761122,0.005,0,0.603591778409657,0.742939226762291,5.15239087124802,4.40869793333146
