user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
3,3,6.77543694088599,0.213514705992631,0.015,0,0.36421448722483,0.448399093085458,3.17137100206889,3.62431160828315
3,4,6.77543694088599,0.213514705992631,0.01,0,0.433919533008914,0.553595466406041,3.80227274067236,4.52431160828315
3,5,6.77543694088599,0.213514705992631,0.01,0,0.504137390442854,0.660459830316483,4.40277235793592,5.42431160828315
4,0,4.27469245492147,0.247378730161228,0.505,0.1475,0.156984986120411,0.0795022499214554,0.905248606275356,0.450935337431524
4,0.1,4.27469245492147,0.247378730161228,0.435,0.0125,0.160590853180019,0.0867461964370155,0.905897559415104,0.541833538943454
4,0.25,4.27469245492147,0.247378730161228,0.34,0,0.167441071672419,0.0989349668906754,0.932724845449739,0.690464422578123
4,0.5,4.27469245492147,0.247378730161228,0.18,0,0.182190447064305,0.121490435390505,1.04427193745542,0.937053688587691
4,1,4.27469245492147,0.247378730161228,0.075,0,0.220909283979107,0.170130132069897,1.39922789809085,1.4143131595485
4,2,4.27469245492147,0.247378730161228,0.02,0,0.317305227842909,0.273356656443087,2.25312303093635,2.3643131595485
4,3,4.27469245492147,0.247378730161228,0.005,0,0.414237462888016,0.379227801871504,3.02833455525019,3.3143131595485
4,4,4.27469245492147,0.247378730161228,0.005,0,0.506745507623947,0.485827259206712,3.71723238716956,4.26237405453242
4,5,4.27469245492147,0.247378730161228,0,0,0.593465852944612,0.585335361624679,4.33656021533508,5.13225918483654
5,0,5.98054133284633,0.16497856605419,0.335,0.175,0.164669714574691,0.0314138657304599,1.12462864204748,0.198982029094936
5,0.1,5.98054133284633,0.16497856605419,0.315,0.0225,0.166993891139535,0.0402081059187912,1.15443623663611,0.286659223729263
5,0.25,5.98054133284633,0.16497856605419,0.25,0,0.17137069077334,0.0551401296694187,1.21107717815511,0.431615583264091
5,0.5,5.98054133284633,0.16497856605419,0.19,0,0.180836948038242,0.0813526686555684,1.3398349505357,0.665211601322051
5,1,5.98054133284633,0.16497856605419,0.105,0,0.206438964587581,0.133879937897286,1.67119513465402,1.10695473333445
5,2,5.98054133284633,0.16497856605419,0.06,0,0.270581153062231,0.225151464086264,2.40038130788062,1.84041539806299
5,3,5.98054133284633,0.16497856605419,0.03,0,0.337876027238356,0.291995201365884,3.05570860663012,2.31955357575295
5,4,5.98054133284633,0.16497856605419,0.03,0,0.404920064936304,0.360653418726607,3.67853570548729,2.76955357575295
5,5,5.98054133284633,0.16497856605419,0.01,0,0.47460167456087,0.431381937535699,4.32584379785046,3.21386584698174
6,0,4.00693373639992,0.0904888882313535,0.38,0.3125,0.163117178960081,0.128027257760782,1.17207504368406,0.541445007237058
6,0.1,4.00693373639992,0.0904888882313535,0.345,0,0.166934822855968,0.136060316613959,1.1942859878036,0.626858765520288
6,0.25,4.00693373639992,0.0904888882313535,0.31,0,0.173740592762502,0.149613162012482,1.2375269611904,0.776858765520288
6,0.5,4.00693373639992,0.0904888882313535,0.235,0,0.187597431565001,0.17514477134421,1.34100301638578,1.02685876552029
6,1,4.00693373639992,0.0904888882313535,0.115,0,0.222468136160377,0.23271075562927,1.63928563367236,1.52685876552029
6,2,4.00693373639992,0.0904888882313535,0.035,0,0.308457808735195,0.355561980508834,2.45850359951114,2.49318106332253
6,3,4.00693373639992,0.0904888882313535,0.025,0,0.395527899708344,0.462179946997449,3.22539416357409,3.23580510228933
6,4,4.00693373639992,0.0904888882313535,0.005,0,0.473061478513113,0.564446388774652,3.8845454147009,3.90465666826026
6,5,4.00693373639992,0.0904888882313535,0,0,0.545201445894467,0.641198475101601,4.47008342924562,4.38857297699974
7,0,4.57794179543772,0.0809070669147769,0.315,0.145,0.172909049820663,0.119161175998639,1.14774395089817,0.849138088862111
7,0.1,4.57794179543772,0.0809070669147769,0.29,0,0.176540510704351,0.127733833777934,1.18202745272935,0.940149254467245
7,0.25,4.57794179543772,0.0809070669147769,0.25,0,0.183110119771376,0.141196950391263,1.24127134764766,1.09014925446725
7,0.5,4.57794179543772,0.0809070669147769,0.215,0,0.196702594058296,0.164790894656874,1.36144745047395,1.33981003789078
7,1,4.57794179543772,0.0809070669147769,0.14,0,0.231537370382681,0.213652410982645,1.66794720130069,1.81720785488591
7,2,4.57794179543772,0.0809070669147769,0.035,0,0.319084091985031,0.309958422862535,2.43634058061156,2.68262067013927
7,3,4.57794179543772,0.0809070669147769,0.02,0,0.412075678545906,0.398243088893058,3.26239019489422,3.40737896245097
7,4,4.57794179543772,0.0809070669147769,0.015,0,0.501242086738827,0.477307998980557,4.01323888035423,4.02940478331792
7,5,4.57794179543772,0.0809070669147769,0,0,0.583953738535364,0.549527524722956,4.68175353662578,4.57884998773957
8,0,5.68385398254636,0.124193148062121,0.325,0.27,0.164305850706539,0.0562547709890304,1.00533331974094,0.302916643390222
8,0.1,5.68385398254636,0.124193148062121,0.31,0.0025,0.167091646053876,0.0602084662108588,1.03782917991576,0.392274651176825
8,0.25,5.68385398254636,0.124193148062121,0.27,0,0.172690133531375,0.0675875837984454,1.09525532654984,0.542153685436515
8,0.5,5.68385398254636,0.124193148062121,0.215,0,0.185397421680463,0.0825388994376305,1.2118409740966,0.792153685436515
8,1,5.68385398254636,0.124193148062121,0.125,0,0.220561564582559,0.117577356036325,1.50702458538158,1.2920988403043
8,2,5.68385398254636,0.124193148062121,0.045,0,0.312160331208549,0.193284976746084,2.28764368483455,2.26528013545733
8,3,5.68385398254636,0.124193148062121,0.025,0,0.402868317529021,0.269083371586694,3.01797000032282,3.19125386995484
8,4,5.68385398254636,0.124193148062121,0.015,0,0.48154192950064,0.34472548030486,3.59933542180411,4.09378985375279
8,5,5.68385398254636,0.124193148062121,0.005,0,0.556000357889953,0.421033886509665,4.12329433524422,4.99378985375279
9,0,3.74241510761403,0.193049522753965,0.32,0.25,0.167372960369076,0.130734758312094,1.13750716343488,0.586131087176339
9,0.1,3.74241510761403,0.193049522753965,0.285,0.04,0.171834561566907,0.139089483650935,1.17332220833556,0.662440313847243
9,0.25,3.74241510761403,0.193049522753965,0.255,0,0.179596162775413,0.153038636538167,1.23506705979967,0.809510667365594
9,0.5,3.74241510761403,0.193049522753965,0.195,0,0.194989818168937,0.178955041197527,1.35707883870496,1.05689981799475
9,1,3.74241510761403,0.193049522753965,0.11,0,0.232656496269144,0.235813532167214,1.68503675621089,1.5347549118056
9,2,3.74241510761403,0.193049522753965,0.045,0,0.323095430508148,0.353951899860264,2.50084562726392,2.42722532885784
9,3,3.74241510761403,0.193049522753965,0.01,0,0.417512455727237,0.464199201576119,3.312783188563,3.1826709225354
9,4,3.74241510761403,0.193049522753965,0,0,0.507786337995608,0.571553689382671,4.07199545934419,3.88205556218938
9,5,3.74241510761403,0.193049522753965,0,0,0.590829441903838,0.67154803156268,4.74654121317505,4.51600888241103
10,0,4.20145083365214,0.361072796737199,0.27,0.3725,0.150005270366319,0.0620333501931936,1.23372574745439,0.23279867998106
10,0.1,4.20145083365214,0.361072796737199,0.26,0.0825,0.152985230980114,0.0664887463851047,1.27574320588415,0.299197396908805
10,0.25,4.20145083365214,0.361072796737199,0.23,0.0175,0.158341240280129,0.0757747511202291,1.345339639347,0.434130391736327
10,0.5,4.20145083365214,0.361072796737199,0.19,0,0.16936954190595,0.095791109634541,1.47650328221076,0.68232570990387
10,1,4.20145083365214,0.361072796737199,0.16,0,0.197599106217634,0.143739998943995,1.78405907605826,1.18206142938362
10,2,4.20145083365214,0.361072796737199,0.07,0,0.268766630904929,0.244039731003283,2.50824016051409,2.1191573954317
10,3,4.20145083365214,0.361072796737199,0.03,0,0.345497315927142,0.338269786052502,3.29904429056442,2.94239640429145
10,4,4.20145083365214,0.361072796737199,0.015,0,0.421288402780771,0.413000129877951,4.07174437502346,3.54516513595379
10,5,4.20145083365214,0.361072796737199,0,0,0.494267531315154,0.481609683108391,4.81732894702504,4.05933403451324
