user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
6,4,4.01019306791768,0.0851858625623969,0.005,0,0.472434213426267,0.564281785757075,3.879403117875,3.90360732678693
6,5,4.01019306791768,0.0851858625623969,0,0,0.544549692390246,0.640995284539049,4.46496242003289,4.38737536839149
7,0,4.58098410264267,0.0759628853033137,0.315,0.15,0.172668101526638,0.118717251696816,1.1455220129686,0.844824746447086
7,0.1,4.58098410264267,0.0759628853033137,0.29,0,0.176273121558342,0.127286002087954,1.17957901210836,0.936529877581995
7,0.25,4.58098410264267,0.0759628853033137,0.25,0,0.182806917157738,0.14074609732425,1.23852700631686,1.08652987758199
7,0.5,4.58098410264267,0.0759628853033137,0.215,0,0.196349898727731,0.164337149638475,1.35848623943791,1.33613045053724
7,1,4.58098410264267,0.0759628853033137,0.14,0,0.231118074912052,0.213204085801127,1.66445830007333,1.81359856029425
7,2,4.58098410264267,0.0759628853033137,0.035,0,0.318606254360512,0.309516489516179,2.43230945347523,2.67907304323006
7,3,4.58098410264267,0.0759628853033137,0.02,0,0.411578247230931,0.397804803521945,3.25830684184473,3.4039571421505
7,4,4.58098410264267,0.0759628853033137,0.015,0,0.500739980940614,0.476878339019796,4.00923946140857,4.02614829776053
7,5,4.58098410264267,0.0759628853033137,0,0,0.583471969155625,0.549080740021221,4.67806313717066,4.57557096651546
8,0,5.68782640119738,0.12587284923289,0.335,0.295,0.16416523849594,0.0560390719882074,1.00402401936274,0.301037200813451
8,0.1,5.68782640119738,0.12587284923289,0.31,0.0025,0.166915607375275,0.0599810634762472,1.03622027897286,0.389972284741903
8,0.25,5.68782640119738,0.12587284923289,0.27,0,0.172464974122858,0.0673504671030475,1.09304330065022,0.539842920495739
8,0.5,5.68782640119738,0.12587284923289,0.22,0,0.185102569328364,0.0822976273089184,1.20914102751132,0.789842920495739
8,1,5.68782640119738,0.12587284923289,0.125,0,0.220170627535724,0.117341259463025,1.50373624546713,1.28977720479499
8,2,5.68782640119738,0.12587284923289,0.045,0,0.311688593198231,0.193053837082194,2.28375676121921,2.26286132483805
8,3,5.68782640119738,0.12587284923289,0.025,0,0.402412688723642,0.268862453595421,3.01442151484615,3.18890960791013
8,4,5.68782640119738,0.12587284923289,0.015,0,0.481092525983643,0.344511953021986,3.59611018677591,4.0915051547232
8,5,5.68782640119738,0.12587284923289,0.005,0,0.55554588525734,0.420822546687199,4.12013337964818,4.9915051547232
9,0,3.74408269924601,0.193597930631832,0.325,0.2525,0.167188956905096,0.130656692582155,1.13613897080318,0.584958052601198
9,0.1,3.74408269924601,0.193597930631832,0.285,0.04,0.171635884306316,0.139002068640692,1.17177122119755,0.661352173923275
9,0.25,3.74408269924601,0.193597930631832,0.255,0,0.179378156677434,0.152940051671731,1.23336011347601,0.808455210918217
9,0.5,3.74408269924601,0.193597930631832,0.195,0,0.194746174699099,0.17883752874696,1.3551265183055,1.05572095260449
9,1,3.74408269924601,0.193597930631832,0.11,0,0.232380490895173,0.235688311092962,1.68281529123174,1.53370497064542
9,2,3.74408269924601,0.193597930631832,0.045,0,0.322795266466367,0.353808248134374,2.49844176974025,2.42612071683042
9,3,3.74408269924601,0.193597930631832,0.01,0,0.417209551880535,0.464063887434299,3.31034888535604,3.18171628227113
9,4,3.74408269924601,0.193597930631832,0,0,0.507483156300217,0.571402164537995,4.0696070599192,3.88102681686022
9,5,3.74408269924601,0.193597930631832,0,0,0.590541549457525,0.671374499681362,4.7443536690112,4.51488955070503
10,0,4.20232230570238,0.359513260578477,0.27,0.385,0.149949141651547,0.0619645678942395,1.23291614577548,0.231803999535212
10,0.1,4.20232230570238,0.359513260578477,0.26,0.0825,0.152921846566894,0.0663986477647831,1.27487320949304,0.297816997044882
10,0.25,4.20232230570238,0.359513260578477,0.23,0.0175,0.158267899794554,0.0756615739524526,1.34443218463576,0.432728361791155
10,0.5,4.20232230570238,0.359513260578477,0.19,0,0.169282123229025,0.0956566112620964,1.47542353318313,0.680928344362202
10,1,4.20232230570238,0.359513260578477,0.16,0,0.197491857737567,0.143589015302569,1.78287827579918,1.18064325149198
10,2,4.20232230570238,0.359513260578477,0.07,0,0.268639505082675,0.243877949405409,2.50689226396287,2.1177280516725
10,3,4.20232230570238,0.359513260578477,0.03,0,0.345352157586132,0.338100853287533,3.29754497640935,2.94096291581707
10,4,4.20232230570238,0.359513260578477,0.015,0,0.421133700898013,0.412845095771279,4.07017069161079,3.54395193954206
10,5,4.20232230570238,0.359513260578477,0,0,0.4941044872721,0.481458102650016,4.81568523873954,4.0582173590585
