user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
9,2,11.9466178905345,0.156951465142342,0.105,0,0.320991566574479,0.289217505422806,2.81427797617887,4.10037668473547
9,3,11.9466178905345,0.156951465142342,0.055,0,0.391427497915119,0.342451958709382,3.58457412040774,5.05037668473547
9,4,11.9466178905345,0.156951465142342,0.03,0,0.466451512791328,0.397336152060816,4.40205674018697,5.9960279317339
9,5,11.9466178905345,0.156951465142342,0.015,0,0.541647349342167,0.451971702373981,5.19246618587729,6.904272384906
10,0,6.46899728106833,0.217590028831919,0.345,0.1325,0.209963065632923,0.102775020607181,1.64354071279457,0.992566796122338
10,0.1,6.46899728106833,0.217590028831919,0.325,0.0175,0.212655674513597,0.108079986378489,1.6718365336533,1.08160428194763
10,0.25,6.46899728106833,0.217590028831919,0.295,0,0.217448577590333,0.116460139590402,1.72251930360085,1.22904980367357
10,0.5,6.46899728106833,0.217590028831919,0.26,0,0.227299444144961,0.131311078175672,1.82448690679375,1.47904980367357
10,1,6.46899728106833,0.217590028831919,0.19,0,0.252928091506466,0.163188002523171,2.07330229945225,1.97804784676901
10,2,6.46899728106833,0.217590028831919,0.115,0,0.320575864905142,0.230162727389228,2.73276515133447,2.94337413081273
10,3,6.46899728106833,0.217590028831919,0.05,0,0.400591170633734,0.299052987261197,3.52599349061653,3.89337413081273
10,4,6.46899728106833,0.217590028831919,0.02,0,0.485561205402203,0.367576063434379,4.38077034324025,4.81595700224534
10,5,6.46899728106833,0.217590028831919,0.02,0,0.569337407033695,0.435633100091445,5.21371727225369,5.71595700224534
