user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
8,3,7.76428199007245,0.525665630481994,0.05,0,0.355830567257524,0.332135574804125,3.7125621748279,4.57824701722999
8,4,7.76428199007245,0.525665630481994,0.03,0,0.428227982739168,0.396456258656989,4.58034936066093,5.55862055332969
8,5,7.76428199007245,0.525665630481994,0.02,0,0.501209124233277,0.457019124374958,5.41994770681905,6.43592848695245
9,0,11.9551637434376,0.158012941538058,0.37,0.11,0.226375034293471,0.192626355190362,1.68564704211432,2.12685368719705
9,0.1,11.9551637434376,0.158012941538058,0.325,0.01,0.228552333259988,0.196784781343691,1.71075558434821,2.21764213043475
9,0.25,11.9551637434376,0.158012941538058,0.305,0,0.232453311453951,0.203207753159458,1.759669903056,2.36667251475313
9,0.5,11.9551637434376,0.158012941538058,0.25,0,0.240552364324517,0.214357142374448,1.85766659403404,2.61667251475313
9,1,11.9551637434376,0.158012941538058,0.175,0,0.262017694630613,0.23803679864778,2.12130950202565,3.11667251475313
9,2,11.9551637434376,0.158012941538058,0.105,0,0.320520018710899,0.28878040981241,2.80903332433361,4.09281908141261
9,3,11.9551637434376,0.158012941538058,0.055,0,0.390899501367384,0.342000320638012,3.57887692984294,5.04281908141261
9,4,11.9551637434376,0.158012941538058,0.03,0,0.465894223448741,0.396861401743684,4.3962511587708,5.98808358363189
9,5,11.9551637434376,0.158012941538058,0.015,0,0.541080755271718,0.451506016141966,5.1866530695829,6.89674535996837
10,0,6.47294318105232,0.223668500800918,0.345,0.1375,0.209828389173193,0.102654622464985,1.64237458765669,0.988324719831981
10,0.1,6.47294318105232,0.223668500800918,0.325,0.0175,0.212505119964705,0.107946505475107,1.67039121006849,1.07788045423873
10,0.25,6.47294318105232,0.223668500800918,0.295,0,0.217275546731446,0.116309825923113,1.72080370265897,1.22527606074638
10,0.5,6.47294318105232,0.223668500800918,0.26,0,0.227092782708624,0.131138688359816,1.82260972003016,1.47527606074638
10,1,6.47294318105232,0.223668500800918,0.195,0,0.252668448365715,0.1629805423048,2.07092606425682,1.97409350913278
10,2,6.47294318105232,0.223668500800918,0.115,0,0.320254386136252,0.229932447939522,2.72954008720136,2.9396305539705
10,3,6.47294318105232,0.223668500800918,0.05,0,0.400240595171112,0.298807707385095,3.52253773792416,3.8896305539705
10,4,6.47294318105232,0.223668500800918,0.02,0,0.485174811063025,0.367325533345667,4.37686895263146,4.8122868880507
10,5,6.47294318105232,0.223668500800918,0.02,0,0.568925109986488,0.435375916582148,5.2096895742745,5.7122868880507
