user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
7,0.1,6.07913292542687,0.036788496106837,0.375,0,0.256540224255602,0.184297078266993,2.42320706595136,1.88948411988564
7,0.25,6.07913292542687,0.036788496106837,0.365,0,0.261087318999241,0.192959978446086,2.45494962330232,2.03824361816681
7,0.5,6.07913292542687,0.036788496106837,0.34,0,0.269897269020237,0.207829350122059,2.51321231723362,2.2773538388876
7,1,6.07913292542687,0.036788496106837,0.29,0,0.29160264186279,0.238518034987716,2.67139421190372,2.73029750772839
7,2,6.07913292542687,0.036788496106837,0.185,0,0.347467852877136,0.302376266115047,3.1491164196595,3.61509789834041
7,3,6.07913292542687,0.036788496106837,0.11,0,0.414094544501837,0.36569366780269,3.82832063005636,4.42513705252246
7,4,6.07913292542687,0.036788496106837,0.03,0,0.486386109062996,0.429737092934289,4.62895591016719,5.22513705252246
7,5,6.07913292542687,0.036788496106837,0.005,0,0.559967519539691,0.494066727227098,5.47846051221079,6.01939829800924
8,0,6.2812515633997,0.180793260711785,0.53,0.36,0.251352969786,0.210402370067446,1.74178930248995,0.754082222247183
8,0.1,6.2812515633997,0.180793260711785,0.48,0.015,0.254418333359736,0.217507370905864,1.73419803192089,0.831498402370576
8,0.25,6.2812515633997,0.180793260711785,0.42,0,0.259810435476209,0.229348311141223,1.7400167672325,0.980104925928308
8,0.5,6.2812515633997,0.180793260711785,0.35,0,0.270768027667999,0.251729910270078,1.78640233279295,1.23010492592831
8,1,6.2812515633997,0.180793260711785,0.245,0,0.299023738263934,0.302871690272717,1.97295343553569,1.71644215009268
8,2,6.2812515633997,0.180793260711785,0.07,0,0.373501705585138,0.404491540957026,2.59348913571901,2.46784418427815
8,3,6.2812515633997,0.180793260711785,0.015,0,0.460616211466269,0.507548090157513,3.43091612936785,3.14340919199635
8,4,6.2812515633997,0.180793260711785,0.005,0,0.548146955640373,0.601730681499664,4.21737796897883,3.7017409610453
8,5,6.2812515633997,0.180793260711785,0.005,0,0.628592874136653,0.696973401700439,4.8858467562166,4.24760171579655
9,0,6.15822903588469,0.120898254211317,0.325,0.085,0.247948466359308,0.114969155405431,1.9730920037088,0.929875006285029
9,0.1,6.15822903588469,0.120898254211317,0.31,0.01,0.250889470535456,0.121692589904048,2.00573021209892,1.02375048950873
9,0.25,6.15822903588469,0.120898254211317,0.3,0,0.255926081997715,0.132296435124335,2.05649917742795,1.17342662266172
9,0.5,6.15822903588469,0.120898254211317,0.285,0,0.2658782266047,0.150930125469216,2.14757385457439,1.41928755096303
9,1,6.15822903588469,0.120898254211317,0.245,0,0.290856388327552,0.190144746772914,2.35799120383892,1.89484848367639
9,2,6.15822903588469,0.120898254211317,0.155,0,0.35528670263185,0.273024757035003,2.88941287919349,2.84484848367639
9,3,6.15822903588469,0.120898254211317,0.065,0,0.429539177763261,0.35596363157032,3.59566343286439,3.75336385336172
9,4,6.15822903588469,0.120898254211317,0.025,0,0.509315237585725,0.439651824156849,4.39605381985963,4.65336385336172
9,5,6.15822903588469,0.120898254211317,0.005,0,0.588762866069946,0.522480953978432,5.1744361869318,5.53294192910775
10,0,6.57985122911808,0.141963648302122,0.41,0.29,0.249929370580486,0.235025112602741,1.96813094104381,0.921241949752619
10,0.1,6.57985122911808,0.141963648302122,0.395,0.0175,0.252863725483449,0.243259295985242,1.98405527793121,1.00485207694829
10,0.25,6.57985122911808,0.141963648302122,0.385,0,0.257932896666501,0.25652916464032,2.00995221013796,1.14794109417454
10,0.5,6.57985122911808,0.141963648302122,0.345,0,0.26804524408839,0.280109908830179,2.06062673045411,1.36322378371934
10,1,6.57985122911808,0.141963648302122,0.245,0,0.293681042364885,0.332089979243779,2.24679822642322,1.78822378371934
10,2,6.57985122911808,0.141963648302122,0.115,0,0.360657892048566,0.447493416069468,2.81466018232181,2.63822378371934
10,3,6.57985122911808,0.141963648302122,0.055,0,0.439620142964019,0.563922101643499,3.60250575839069,3.42331808220841
10,4,6.57985122911808,0.141963648302122,0.035,0,0.522944770986821,0.65872339631365,4.40344569458877,3.97233745067491
10,5,6.57985122911808,0.141963648302122,0.005,0,0.603388630213766,0.743122021984898,5.15028622571734,4.40945677102343
