user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
7,0,11.8384438474449,0.235033265936366,0.41,0.2125,0.232877729363149,0.105329519401255,1.97942752644051,0.622873839765597
7,0.1,11.8384438474449,0.235033265936366,0.405,0.025,0.23438092833793,0.110037100678853,1.99310700313974,0.709363012875795
7,0.25,11.8384438474449,0.235033265936366,0.37,0,0.237210040229496,0.117976065022036,2.01750179541245,0.856858882803541
7,0.5,11.8384438474449,0.235033265936366,0.34,0,0.243393785018675,0.133067945591377,2.07432472723278,1.10685888280354
7,1,11.8384438474449,0.235033265936366,0.255,0,0.260749865827153,0.167864756547306,2.24654057344248,1.60685888280354
7,2,11.8384438474449,0.235033265936366,0.14,0,0.310990014289111,0.24636914734751,2.79957606413467,2.60685888280354
7,3,11.8384438474449,0.235033265936366,0.09,0,0.374706453386281,0.329623798411852,3.51851136947497,3.60685888280354
7,4,11.8384438474449,0.235033265936366,0.03,0,0.446162419074299,0.414778075161696,4.34002277052929,4.60685888280354
7,5,11.8384438474449,0.235033265936366,0.02,0,0.521697624812444,0.500864019700848,5.23771386877499,5.60685888280354
8,0,7.29271986393183,0.288230665375603,0.415,0.2825,0.199530273431537,0.0841366944419735,1.76514798968424,0.319817915409993
8,0.1,7.29271986393183,0.288230665375603,0.4,0.05,0.201304728461595,0.0895289729691472,1.77937982325139,0.391419813571859
8,0.25,7.29271986393183,0.288230665375603,0.385,0.0075,0.204620273407209,0.0997237177584819,1.80437776619417,0.535089599617467
8,0.5,7.29271986393183,0.288230665375603,0.305,0,0.211793467235502,0.120663434579937,1.86105054218106,0.784637417934348
8,1,7.29271986393183,0.288230665375603,0.21,0,0.231560308159406,0.170400638655024,2.09577719698812,1.28463741793435
8,2,7.29271986393183,0.288230665375603,0.145,0,0.286890686198036,0.281030070316491,2.68666823173526,2.28463741793435
8,3,7.29271986393183,0.288230665375603,0.07,0,0.354782466523597,0.39611052959468,3.43110635109341,3.28463741793435
8,4,7.29271986393183,0.288230665375603,0.035,0,0.428909468852907,0.509975560885133,4.27178286759093,4.25853144152615
8,5,7.29271986393183,0.288230665375603,0.01,0,0.504771716712423,0.622620082532912,5.13469346182712,5.20853144152615
9,0,10.368463505251,0.30433155778166,0.375,0.1775,0.20521070405273,0.0367567333283378,1.57709605097663,0.18339913695314
9,0.1,10.368463505251,0.30433155778166,0.355,0.0225,0.207365258358258,0.0414670075288867,1.60018730634098,0.268751501473401
9,0.25,10.368463505251,0.30433155778166,0.31,0.0075,0.211342248212849,0.0509331746085155,1.6431898248633,0.415120890463271
9,0.5,10.368463505251,0.30433155778166,0.27,0,0.219831125653848,0.0700758729660271,1.73669683856262,0.664555707277871
9,1,10.368463505251,0.30433155778166,0.21,0,0.242825606091258,0.112975368824377,1.9729300068306,1.16455570727787
9,2,10.368463505251,0.30433155778166,0.1,0,0.305800847881539,0.203343926207127,2.60904859335166,2.16455570727787
9,3,10.368463505251,0.30433155778166,0.045,0,0.38122593983228,0.291695083848881,3.39876722191941,3.12187109852452
9,4,10.368463505251,0.30433155778166,0.015,0,0.461440551612631,0.376818591764002,4.24887250153889,4.02187109852452
9,5,10.368463505251,0.30433155778166,0.01,0,0.542616241616814,0.461498519103557,5.098753723874,4.9053737508512
10,0,5.56682614785245,0.344818944520087,0.34,0.37,0.220761231583637,0.0908771630825676,1.57061332176239,0.359705723863788
10,0.1,5.56682614785245,0.344818944520087,0.315,0.1725,0.223565605461059,0.0977424174679044,1.60077709271742,0.406652508484154
10,0.25,5.56682614785245,0.344818944520087,0.295,0.025,0.228656279906854,0.110631014071683,1.65112080429618,0.528796367598743
10,0.5,5.56682614785245,0.344818944520087,0.26,0,0.239322562850578,0.136738121141516,1.74890375238127,0.776666429258995
10,1,5.56682614785245,0.344818944520087,0.185,0,0.267560729406341,0.197600831864261,2.00117154712762,1.27666642925899
10,2,5.56682614785245,0.344818944520087,0.09,0,0.342836280050321,0.330868551911478,2.68225489068814,2.27666642925899
10,3,5.56682614785245,0.344818944520087,0.075,0,0.431601592764903,0.463291181371287,3.46039854012435,3.22906034112431
10,4,5.56682614785245,0.344818944520087,0.035,0,0.526243031963982,0.590859770751985,4.2846486277991,4.12120467108599
10,5,5.56682614785245,0.344818944520087,0.01,0,0.620161082364234,0.696095366351236,5.12237279214339,4.82274103494076
