user_id,gamma,max_over_DLR,max_over_DLR2obf,viol_DLR,viol_DLR2obf,relerr_DLR,relerr_DLR2obf,abs_error_DLR,abs_error_DLR2obf
9,0.5,11.3234984364564,0.301217111588584,0.2,0,0.218017958891481,0.152194639554586,1.38165016412449,1.4154827774384
9,1,11.3234984364564,0.301217111588584,0.115,0,0.244255208718229,0.181280874551826,1.71035598483692,1.9154827774384
9,2,11.3234984364564,0.301217111588584,0.075,0,0.315413194042997,0.246603025656437,2.43963928710343,2.9069603357282
9,3,11.3234984364564,0.301217111588584,0.04,0,0.393673224588976,0.314864625382079,3.14009612590549,3.85702295439244
9,4,11.3234984364564,0.301217111588584,0.025,0,0.472276699109457,0.385258382871519,3.82586851555369,4.80463524697925
9,5,11.3234984364564,0.301217111588584,0.01,0,0.549864253888197,0.454551655478739,4.48607713412514,5.71204187434497
10,0,5.44910213905214,0.269499920698075,0.33,0.3675,0.240176008680484,0.0545735683203134,1.89169719817416,0.199812165972177
10,0.1,5.44910213905214,0.269499920698075,0.325,0.0825,0.243074757791288,0.0619941412087756,1.92086943436412,0.25834717975134
10,0.25,5.44910213905214,0.269499920698075,0.31,0.0025,0.24816767056066,0.0770967588648393,1.96764209070072,0.402039589532565
10,0.5,5.44910213905214,0.269499920698075,0.285,0,0.25850584664567,0.107641406755043,2.0571076670648,0.651942089929075
10,1,5.44910213905214,0.269499920698075,0.24,0,0.285144946027453,0.175794129444523,2.26816871317968,1.15194208992907
10,2,5.44910213905214,0.269499920698075,0.14,0,0.355383180394203,0.31469382170824,2.85365577527432,2.11408383116364
10,3,5.44910213905214,0.269499920698075,0.095,0,0.438843693435245,0.452631352120554,3.57531235630444,3.0438427583072
10,4,5.44910213905214,0.269499920698075,0.03,0,0.527701044036435,0.581213114801205,4.38171448670755,3.8889228827489
10,5,5.44910213905214,0.269499920698075,0.005,0,0.616538594795831,0.691167104043604,5.2259720830571,4.58399616708555
